Timestamp,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,rotationRateX,rotationRateY,rotationRateZ,attitudeRoll,attitudePitch,attitudeYaw,ArmBodyAngle
1715350598.515778,-0.8972225189208984,0.4255708754062652,-0.1178182959556579,-0.022760272026062,-0.0229982733726501,-0.005732238292694,0.0886515751481056,-0.1183494627475738,-0.059596624225378,-1.440228925856236,-0.4395926573711007,1.813877844643324,153.79534969059878
1715350598.5574589,-0.899116039276123,0.4217659533023834,-0.117062009871006,0.0192944407463073,0.0291006565093994,-0.032306358218193,0.2436949461698532,-0.084643967449665,-0.0323703289031982,-1.4413278190891912,-0.4353921014708025,1.824426979937126,154.04213521728045
1715350598.649578,-0.9002240896224976,0.419664978981018,-0.1160929352045059,0.0265670418739318,0.0736210942268371,-0.0206411406397819,0.0726636201143264,-0.0105116795748472,-0.0373246967792511,-1.4425441299792408,-0.433076190272393,1.8229790790244491,154.18755767410244
1715350598.666317,-0.900147557258606,0.419266939163208,-0.1181079894304275,-0.0296466350555419,-0.0264905095100402,0.0134631469845771,-0.0845856890082359,0.0216368027031421,0.0030186004005372,-1.4403320204744583,-0.4326377141520706,1.829685362883693,154.17747637676834
1715350598.707681,-0.8999304175376892,0.4193412661552429,-0.1194897890090942,0.008710503578186,0.0415962040424346,-0.002107560634613,0.1355287432670593,0.0011993057560175,0.0363070927560329,-1.4387917475675218,-0.4327195736763169,1.8317876314582684,154.14894233063688
1715350598.834026,-0.89947909116745,0.4204023480415344,-0.11916034668684,0.0112956166267395,0.0303269922733306,0.0246167778968811,0.0639150738716125,-0.0016026059165596,0.0108196642249822,-1.4390862038639527,-0.4338887013058747,1.8304290278255235,154.08968283082095
1715350598.850029,-0.8992559909820557,0.4209430813789367,-0.1189345568418502,-0.0069023370742797,-0.0229786336421966,0.0321119427680969,-0.0066404561512172,-0.0478633120656013,0.0192348100244998,-1.4393006696495578,-0.4344847629522113,1.833560587424266,154.06045144726767
1715350598.884036,-0.8992084860801697,0.4213861227035522,-0.1177186295390129,-0.0029520392417907,-0.0173639357089996,0.0185363888740539,0.0491538010537624,-0.0481002032756805,0.0100544048473238,-1.440622999585799,-0.4349732142813192,1.837485420158329,154.0542298494833
1715350598.894598,-0.8992157578468323,0.421898752450943,-0.1158111542463302,-0.0019529461860656,0.0029363930225372,-0.0078918933868408,0.0797445997595787,-0.0646283105015754,0.027058245614171,-1.4427101309963628,-0.4355385792209542,1.8401159690601547,154.05518695338733
1715350598.9473128,-0.8990687131881714,0.4225666522979736,-0.1145104840397834,0.0027828812599182,-0.0080769658088684,-0.0138007923960685,0.0057283290661871,-0.0228221416473388,0.0176480095833539,-1.4441127506963571,-0.436275378931137,1.841726506217882,154.0359355560975
1715350599.009438,-0.8987064361572266,0.4233513176441192,-0.1144564375281333,-0.0050715208053588,-0.0139427781105041,-0.0162504315376281,0.0455623306334018,-0.0216672606766223,0.0323892720043659,-1.4441214001286171,-0.4371413066456828,1.8447160943603904,153.98855904277093
1715350599.103033,-0.8982896208763123,0.4243756234645843,-0.113933265209198,-0.0101727247238159,-0.0118238031864166,-0.0140727683901786,-0.0720469653606414,0.0080497553572058,0.0113902892917394,-1.4446363976792942,-0.4382722115189851,1.841934636773541,153.93416587074321
1715350599.108813,-0.8978950381278992,0.4248675405979156,-0.1152048856019973,-0.0029534101486206,-0.0181750357151031,-0.0296926647424697,-0.0303622316569089,0.0410796105861663,0.0296374708414077,-1.4431880016105114,-0.4388155711744383,1.842600583662227,153.88273878599017
1715350599.1581511,-0.8972934484481812,0.4259503483772278,-0.1158901453018188,-0.0015406012535095,0.0088335275650024,-0.0327916070818901,-0.1076175346970558,0.0975205153226852,0.0144427176564931,-1.4423521393607757,-0.4400120190540181,1.835019736948169,153.80456677466066
1715350599.2255468,-0.8958820104598999,0.4280740618705749,-0.1189446449279785,0.0025868415832519,-0.0026438236236572,-0.0528541132807731,-0.2404344379901886,0.1726288497447967,0.0385437048971653,-1.4388000923649742,-0.4423606255994949,1.828008848119109,153.62195805638535
1715350599.243798,-0.8928706049919128,0.4328260123729706,-0.124272234737873,0.0015133023262023,0.0411882400512695,-0.1094314455986023,-0.4298233687877655,0.3324242234230041,0.0992273315787315,-1.4325019614314105,-0.4476252950570654,1.8136169201425696,153.23622003835737
1715350599.277722,-0.8871739506721497,0.4423770606517792,-0.1312436312437057,-0.0117212533950805,0.1038722693920135,-0.1232883334159851,-0.5378966927528381,0.4876564443111419,0.1953692287206649,-1.4239270444262837,-0.4582474746578988,1.785030752642227,152.52024867345574
1715350599.34471,-0.8767292499542236,0.4594883620738983,-0.14218270778656,0.0501455664634704,0.117278516292572,-0.179976150393486,-0.685676634311676,0.6638785600662231,0.3740842938423157,-1.4100220398448124,-0.4774190670201345,1.7524173197797597,151.25031513363788
1715350599.403915,-0.8610765337944031,0.4839154183864593,-0.1561181396245956,-0.0530926585197448,0.1150072515010833,-0.1174873113632202,-0.9339003562927246,0.8413869142532349,0.4509124457836151,-1.391438903148646,-0.5051233984057806,1.710618291089926,149.43768133559146
1715350599.460216,-0.8396284580230713,0.5149335861206055,-0.1728213876485824,-0.0354782342910766,0.1631516218185424,-0.1302945464849472,-0.8513795733451843,0.955019235610962,0.6617746949195862,-1.367800577626725,-0.5409301546908923,1.668841275559407,147.10091632571041
1715350599.522663,-0.8104654550552368,0.5542694926261902,-0.1895542442798614,-0.0299885272979736,0.271291971206665,-0.1419429779052734,-0.993095338344574,1.0452958345413208,0.8787927627563477,-1.3410429973761375,-0.587485032357358,1.6238981860393804,144.14144306116415
1715350599.583097,-0.7693677544593811,0.6065738201141357,-0.200353056192398,-0.0900834798812866,0.2949458956718445,-0.1078897714614868,-1.1624799966812134,1.057270050048828,1.2232985496520996,-1.3160418346203373,-0.6517439507474512,1.5762806166278838,140.29715152233052
1715350599.602613,-0.7146967649459839,0.6685981154441833,-0.2053891718387603,-0.1025485396385192,0.3323172926902771,-0.0681398957967758,-0.978020191192627,1.0320661067962646,1.5301508903503418,-1.290957848601965,-0.732322000010545,1.5330390891644334,135.6183646508637
1715350599.639902,-0.6451078057289124,0.7369871735572815,-0.2017070651054382,-0.1682618856430053,0.3884552717208862,-0.0509480834007263,-1.075769543647766,0.9425259828567504,1.87778115272522,-1.267754866726298,-0.828601998887066,1.4954581953412605,130.1737609063581
1715350599.69849,-0.5548620820045471,0.8102001547813416,-0.1889538019895553,-0.2571190595626831,0.3415941596031189,-0.0857959985733032,-0.940709948539734,0.9071125984191896,2.2712230682373047,-1.2425721218837011,-0.94449354623095,1.4717001636840388,123.70122044170873
1715350599.761229,-0.4465762972831726,0.8784970641136169,-0.1697427481412887,-0.3622768223285675,0.3614015579223633,-0.1182059645652771,-0.9203537106513976,0.870842695236206,2.490814685821533,-1.2075636857178318,-1.07270712481039,1.4623572591325729,116.52423282784078
1715350599.820559,-0.3207590281963348,0.9351426362991332,-0.1504046022891998,-0.330089271068573,0.3345562815666199,-0.0932783335447311,-0.6513670682907104,0.8027158379554749,2.7805066108703613,-1.1323350330084334,-1.208661418756681,1.4965509772665473,108.70883730342742
1715350599.912469,-0.1772412359714508,0.9746305346488952,-0.1366768330335617,-0.5286914110183716,0.1494079828262329,-0.0329551547765731,-0.4873097836971283,0.8046466112136841,2.90667724609375,-0.9139057578385404,-1.3450644148342077,1.683089957894937,100.2091122487728
1715350599.926876,-0.0298910215497016,0.9927073121070862,-0.1167849227786064,-0.4857949912548065,0.0411671996116638,0.0766389816999435,-0.3483472764492035,0.5604346394538879,2.8415415287017822,-0.2505701465326847,-1.449952988839475,2.3159030126899247,91.71288451509504
1715350599.971479,0.1159186959266662,0.9865289330482484,-0.1154264584183693,-0.4903846681118011,-0.0369135737419128,0.091668426990509,0.2066462934017181,0.4226758480072021,2.8421547412872314,0.7875258798081826,-1.4064709573281438,-2.947627124731286,83.34338230632717
1715350600.02985,0.2534319162368774,0.96006840467453,-0.1184936761856079,-0.4573657214641571,-0.055970013141632,0.1398863792419433,0.0043815355747938,0.3330442011356354,2.6815202236175537,1.1334389255038193,-1.287246523142074,-2.6152055998108668,75.31931004343103
1715350600.044716,0.3832664489746094,0.9159022569656372,-0.1192869246006012,-0.395977109670639,0.0725770592689514,0.1113675460219383,0.1465535163879394,0.2201174050569534,2.83303165435791,1.2690619725206709,-1.1577499719986746,-2.487913959626639,67.46383250357518
1715350600.087592,0.5138029456138611,0.8495590090751648,-0.1193978562951088,-0.4390196800231933,0.0184065699577331,0.1292091608047485,0.0399193204939365,0.1606664657592773,2.963834524154663,1.3424680777523574,-1.0151487167500248,-2.4125270860179118,59.08252127230111
1715350600.15212,0.6314551830291748,0.7656472325325012,-0.1226720511913299,-0.3863991498947143,0.0231252312660217,0.0741032436490058,0.2087325155735016,0.1151764765381813,2.804971694946289,1.3789175367285142,-0.8720468800916805,-2.3730671099892837,50.84242943225592
1715350600.210114,0.7296048998832703,0.6736910343170166,-0.1175450682640075,-0.370352029800415,-0.0679782629013061,0.0540837049484252,-0.3556684553623199,0.1555860787630081,2.5957863330841064,1.411061056313218,-0.7391920631947432,-2.3358818800953745,43.146711109148676
1715350600.2822309,0.8082852959632874,0.5799267888069153,-0.1017815545201301,-0.3297088146209717,-0.0562300086021423,0.0161949470639228,-0.3031297922134399,0.0989397093653678,2.353456974029541,1.44553282873699,-0.6186388020348806,-2.2918251467595367,36.07125068823027
1715350600.3247209,0.8702372908592224,0.4846538305282593,-0.088303729891777,-0.3236827850341797,-0.069614827632904,0.0071421265602111,-0.2945365905761719,0.1496147364377975,2.253168821334839,1.4696715806375549,-0.5059673717858911,-2.260814728155177,29.513765280351773
1715350600.335918,0.9202065467834472,0.3847907483577728,-0.0718053802847862,-0.3977608680725097,-0.1614020764827728,0.0492070242762565,-0.620811939239502,0.2377022504806518,2.325122117996216,1.49292232417666,-0.3949811025540501,-2.227179805334868,23.043705079552144
1715350600.3884869,0.9579080939292908,0.2807185649871826,-0.0600749850273132,-0.3250651955604553,-0.0548732578754425,-0.0083608031272888,0.0123848002403974,0.0988570153713226,2.166708707809448,1.5081635855361817,-0.2845427039355702,-2.2018795476917914,16.682908258443042
1715350600.4482942,0.982316255569458,0.179184079170227,-0.0542899817228317,-0.1927962303161621,-0.2195436060428619,0.0025625899434089,-0.1874894052743911,0.1046684384346008,1.922632336616516,1.5155851797304136,-0.180157039855087,-2.1936362390510578,10.791061770112263
1715350600.513418,0.9948087334632874,0.0899686813354492,-0.0475508868694305,-0.1442229151725769,0.0094880908727645,-0.0180162191390991,0.264120876789093,0.0805850699543953,1.7656952142715454,1.5230336567999618,-0.0900905020138133,-2.1878058764058914,5.84062837647199
1715350600.57207,0.9989917874336244,0.0012157084420323,-0.0448728278279304,-0.1498708724975586,-0.0027263278607279,-0.0399203263223171,0.469920665025711,0.1284660547971725,1.825054168701172,1.525908384065435,-0.0012157087812891,-2.201871303070448,2.572832053843174
1715350600.63127,0.9954676628112792,-0.0882947742938995,-0.0353274270892143,-0.1480709314346313,0.0154188051819801,-0.0002561807632446,0.1333404779434204,0.177163153886795,1.7530173063278198,1.5353229411971157,0.0884098993894184,-2.212662930259216,5.457071067403602
1715350600.6463509,0.9838716387748718,-0.1768765300512313,-0.0266724713146686,-0.1131440997123718,-0.0202365070581436,0.0279998742043972,0.3262213170528412,0.0916274785995483,1.7583166360855105,1.5436932574743858,0.1778120332333757,-2.2177527703729862,10.30431312873834
1715350600.686717,0.965852916240692,-0.2582618594169616,-0.0207044929265975,-0.1053642034530639,-0.0378653705120086,0.0646191835403442,-0.0352798253297805,0.1711777001619339,1.6019123792648315,1.5493631221069786,0.2612226055228954,-2.2171737430334364,15.016101989106522
1715350600.7512898,0.9440410137176514,-0.3294546604156494,-0.0156898498535156,-0.0443676114082336,-0.0366799533367157,0.041324496269226,0.1704896241426468,0.0120771210640668,1.3793559074401855,1.55417797480233,0.3357259266777047,-2.221722537257525,19.258339552560162
1715350600.872196,0.9207303524017334,-0.3899064064025879,-0.0151173919439315,-0.0687558650970459,-0.1060194969177246,0.0292927008122205,-0.1151667311787605,0.0467018075287342,1.2015178203582764,1.554378889147322,0.400529945250236,-2.221679118848168,22.966905722520146
1715350600.8989182,0.8987743854522705,-0.4381255209445953,-0.0158271305263042,-0.117982268333435,-0.1053619682788848,-0.0326958894729614,-0.2797866463661194,0.1264509707689285,0.9361996054649352,1.553188465462136,0.4535123464751814,-2.2100341250301163,26.00256172116989
1715350600.924487,0.8788042068481445,-0.4768590629100799,-0.0175666864961385,-0.1846360564231872,-0.1564569771289825,-0.0104180593043565,-0.3124068081378937,0.1753523349761963,0.868776798248291,1.5508096816961847,0.4970778557878711,-2.187307369850634,28.501549036647486
1715350600.934856,0.8600910305976868,-0.5098195672035217,-0.0180872064083814,-0.0338887572288513,-0.1691506505012512,-0.0031531434506177,-0.0917630046606063,0.0219261571764946,0.5951449871063232,1.549770016917322,0.534975056596819,-2.1739933526811184,30.67318109299844
1715350600.987735,0.8479578495025635,-0.5295602679252625,-0.0230931602418422,-0.1221126317977905,-0.1239125728607177,-0.0005123019218444,-0.1205461844801902,-0.0123822828754782,0.4301690757274627,1.5435692030839796,0.5580820814336928,-2.164724447589327,32.009751066826
1715350601.0501928,0.8389716744422913,-0.5435748100280762,-0.0255486089736223,0.0592978596687316,-0.0679516196250915,-0.0347847342491149,-0.0333183705806732,-0.1298882663249969,0.1688389033079147,1.540353443708264,0.5746902431840933,-2.163217625071415,32.968300344620886
1715350601.116191,0.8344391584396362,-0.5503305196762085,-0.0291111301630735,-0.0044069290161132,-0.0728078484535217,-0.0490139722824096,-0.0474319607019424,-0.0190734751522541,0.1501853764057159,1.5359234097257244,0.5827600590331182,-2.16007135960732,33.44250877790047
1715350601.202969,0.8320093750953674,-0.5538853406906128,-0.0311655774712562,-0.0578089952468872,-0.0232477784156799,-0.063667893409729,-0.0532615222036838,0.0591391697525978,0.0831483229994773,1.5333556259202406,0.5870235761687514,-2.1545063699743543,33.69428806041968
1715350601.218686,0.8312225341796875,-0.5551090240478516,-0.0303767919540405,0.0122831463813781,-0.1132258176803588,0.0217554587870836,-0.0400602966547012,-0.0323713049292564,-0.1291350871324539,1.5342678671536865,0.5884940625830022,-2.1537345915525523,33.7754588814374
1715350601.255629,0.8379548788070679,-0.544754147529602,-0.0327787138521671,-0.0760226249694824,-0.2035978436470031,-0.0301944017410278,-0.0025661857798695,-0.0313760824501514,-0.37895068526268,1.5316987452144764,0.5760959379409771,-2.151643924025913,33.07520996233596
1715350601.319819,0.8536124229431152,-0.5197848081588745,-0.0341971591114997,-0.1054435968399047,-0.2869930863380432,-0.039884328842163,-0.2057482451200485,0.1044620424509048,-0.8028612732887268,1.5307560447862072,0.5465990677868228,-2.1466044403766253,31.3932158058108
1715350601.473985,0.8799620270729065,-0.4738414287567138,-0.0337786488234996,-0.1073638796806335,-0.2676746547222137,-0.0440260171890258,0.0196079574525356,-0.0277949273586273,-1.2700101137161257,1.5324286793871402,0.4936479064407051,-2.145083796793727,28.36220976679045
1715350601.479468,0.9118788242340088,-0.4086827039718628,-0.0381474122405052,-0.1537612676620483,-0.2387171387672424,-0.0096584558486938,-0.0311335809528827,-0.0811638757586479,-1.6278661489486694,1.5289868460735192,0.4210102750305721,-2.1457239813058133,24.233689025132676
1715350601.5270429,0.9440920352935792,-0.3270796239376068,-0.0413383692502975,-0.1481785178184509,-0.1726608872413635,0.0026419796049594,0.3172200322151184,-0.2703991830348968,-1.8774083852767944,1.527037900463435,0.333211562131345,-2.1622192769833117,19.24945243966815
1715350601.538146,0.9711253643035888,-0.2328149527311325,-0.0520815141499042,-0.1922558546066284,-0.1712682694196701,-0.0275389552116394,-0.0193495918065309,-0.2413052171468734,-2.107894897460937,1.5172175927328773,0.2349711769909182,-2.1746510250032034,13.8021133243755
1715350601.552331,0.9900825619697572,-0.1259322613477707,-0.062270563095808,-0.226960003376007,-0.0820602923631668,-0.0643927529454231,0.4919606149196625,-0.2334640622138977,-2.1760077476501465,1.507984748579283,0.1262675179390033,-2.191038388667333,8.076019483869533
1715350601.586509,0.9973009824752808,-0.0187268853187561,-0.0709918662905693,-0.2212085723876953,-0.0629686713218689,-0.0725781917572021,0.0610667169094085,-0.1340436041355133,-2.2028207778930664,1.499732206395305,0.018727979239417,-2.213127501686986,4.210462669446406
1715350601.6495252,0.9932757019996644,0.089022658765316,-0.0740138888359069,-0.1842396259307861,-0.0421324148774147,-0.0111149474978446,0.4782927334308624,-0.0647022128105163,-2.163822650909424,1.4964188282247253,-0.0891406649349373,-2.2304155487230166,6.648139228038713
1715350601.711045,0.976676881313324,0.1976548880338668,-0.0838724076747894,-0.2550126314163208,-0.0515825301408767,-0.0160422250628471,0.2377536445856094,-0.0970921069383621,-2.2299892902374268,1.4851312076485592,-0.1989650279448923,-2.264723217771864,12.398741281411356
1715350601.773951,0.947846293449402,0.3069694936275482,-0.085770845413208,-0.2758189439773559,-0.0859765112400055,0.0304271057248115,-0.0575430504977703,-0.0258927661925554,-2.3120524883270264,1.480551871426623,-0.3120071429699418,-2.270170227592364,18.58596218420037
1715350601.830336,0.9068688750267028,0.4114696383476257,-0.091001771390438,-0.2669612169265747,-0.1631024181842804,0.0831739380955696,0.147359699010849,-0.1079431548714637,-2.2710323333740234,1.4707839068318966,-0.4240659442059235,-2.2902416804346983,24.923806897311234
1715350601.844287,0.8507603406906128,0.5168921947479248,-0.0950210094451904,-0.3383093476295471,-0.081940472126007,0.0311781838536262,-0.1975303143262863,-0.0158316083252429,-2.426244735717773,1.4595677901262298,-0.543216523099268,-2.305569030583009,31.70552087830671
1715350601.890195,0.783236563205719,0.6161838173866272,-0.0828122347593307,-0.2986174821853637,-0.0405460596084594,0.0445888638496398,-0.2237709015607834,0.096817173063755,-2.3560333251953125,1.4654568814700768,-0.6638881663664529,-2.300343752628768,38.44212075462275
1715350601.94825,0.7035578489303589,0.707045316696167,-0.0713677108287811,-0.2609156370162964,-0.0763232707977294,0.0889304801821708,-0.1857530176639557,-0.012026485055685,-2.542259693145752,1.4697038155172562,-0.7853112032175177,-2.3009490056079605,45.28684988099287
1715350602.01267,0.6124404072761536,0.7866870164871216,-0.0777180716395378,-0.2653487920761108,0.0389659404754638,-0.0187328457832336,0.386523574590683,-0.207699716091156,-2.301835536956787,1.4445719945803903,-0.9054240562975748,-2.327223153750187,52.23382560251609
1715350602.073481,0.5155009627342224,0.8522069454193115,-0.089454099535942,-0.2176036238670349,0.0944941043853759,0.0273354575037956,0.246406078338623,-0.2141317874193191,-2.40978741645813,1.398978806063378,-1.020189047622617,-2.375943993451703,58.96905333486544
1715350602.133115,0.415073812007904,0.9011273384094238,-0.1252322345972061,-0.1620068550109863,0.0169023871421813,0.0287660956382751,0.8076698780059814,-0.3823275566101074,-2.197898626327514,1.277770769231671,-1.122362715118597,-2.4982071213480808,65.47603333423625
1715350602.1484509,0.3059829473495483,0.9381076097488404,-0.1622594743967056,-0.2685226798057556,0.125902771949768,0.0008214265108108,0.482480525970459,-0.4195781350135803,-2.3369503021240234,1.08321195342666,-1.2171253662145682,-2.68830886677276,72.18268607046564
1715350602.187717,0.1945133954286575,0.965360701084137,-0.173904687166214,-0.1102086454629898,0.0555741190910339,0.0155336409807205,0.2065150290727615,-0.2810563743114471,-2.353190422058105,0.8412783043920543,-1.3068223801750178,-2.926512941858882,78.78369872282515
1715350602.2505789,0.0792322531342506,0.977639615535736,-0.1947892159223556,-0.3237238526344299,0.1199859976768493,0.1256820559501648,-0.1079734414815902,-0.354740560054779,-2.129117250442505,0.3863194187035498,-1.3589274213211062,2.9096293006085845,85.4555625620974
1715350602.312231,-0.0316762290894985,0.9820814728736876,-0.1857751011848449,-0.1406412571668625,0.3083999752998352,-0.0374915450811386,0.425324022769928,-0.5059022307395935,-2.1439454555511475,-0.1688842991191121,-1.3812055910788086,2.3622444211158853,91.81521807369342
1715350602.374822,-0.1382358372211456,0.9712146520614624,-0.1939916014671325,-0.2860957980155945,-0.2380452752113342,0.1724614053964615,-0.0313075184822082,-0.6914071440696716,-2.2262730598449707,-0.6191235543105607,-1.3302781095909282,1.928792752481068,97.9457754342801
1715350602.459718,-0.2490766495466232,0.9427676796913148,-0.2216976732015609,-0.026390254497528,0.3216822743415832,0.0600917935371398,1.055877923965454,-0.9037411212921144,-1.9474859237670896,-0.843490072799464,-1.2308353240465228,1.7233502928829338,104.42288028959015
1715350602.4754272,-0.3500739336013794,0.9042823910713196,-0.2443800866603851,-0.3093041181564331,0.0834953188896179,-0.0370226204395294,0.8308764100074768,-0.4774626195430755,-2.1334903240203857,-0.9613591868076408,-1.129695928269809,1.6402530250566982,110.49183698380644
1715350602.5171828,-0.4451538622379303,0.8572182059288025,-0.2588725388050079,-0.1982481777667999,0.0524649620056152,0.048896312713623,0.4391754269599914,-1.0035876035690308,-1.798391580581665,-1.0440646985736306,-1.0298430502698193,1.5916264458682974,116.43318317538667
1715350602.580308,-0.5290408730506897,0.8074396252632141,-0.261068731546402,0.0315128564834594,0.3996525406837463,-0.0490051507949829,0.599843442440033,-0.8047720193862915,-1.65395188331604,-1.1123818786762267,-0.9397991589266268,1.5494731914480129,121.94067557221348
1715350602.593993,-0.5994467735290527,0.7594881653785706,-0.252668559551239,-0.2071633338928222,0.0065641403198242,0.0211316049098968,0.1822892874479293,-0.7520735263824463,-1.5506452322006226,-1.171891463490319,-0.8625259008220277,1.5273381453184185,126.83028365428231
1715350602.642103,-0.6628648638725281,0.7048973441123962,-0.2524473667144775,-0.0120007395744323,0.3476843237876892,-0.0750673711299896,1.1186434030532837,-0.9977484345436096,-1.2078044414520264,-1.2069129838793513,-0.7822783804123624,1.5379902283827611,131.51873724819308
1715350602.699193,-0.7153037190437317,0.6553069949150085,-0.2427205592393875,-0.1443610787391662,0.1117522716522216,-0.0100260972976684,0.5378218293190002,-0.921622097492218,-1.2149056196212769,-1.2436628460577612,-0.7145889313206913,1.554254540629538,135.66809738926565
1715350602.762858,-0.7615659236907959,0.6055899858474731,-0.2308196872472763,-0.045135498046875,0.1557013988494873,-0.0802918374538421,0.6294448375701904,-0.9722212553024292,-1.0025291442871094,-1.2765111050121,-0.6505070405990273,1.5780569905756152,139.6024543705934
1715350602.8228931,-0.8008029460906982,0.5610463619232178,-0.2096222937107086,-0.0737392306327819,0.1487466692924499,-0.087725818157196,0.6509847044944763,-0.9642771482467652,-0.9729780554771424,-1.314775617334938,-0.5956493419475782,1.5912628330188117,143.20685102612418
1715350602.884869,-0.8328373432159424,0.5196104049682617,-0.1907531172037124,-0.026415467262268,0.0341004133224487,-0.1137818545103073,0.2702662348747253,-0.7155123353004456,-0.911019206047058,-1.3456398322169294,-0.5463948861337922,1.6107862263414838,146.39132473787805
1715350602.903469,-0.8592409491539001,0.4811656773090362,-0.1737361997365951,-0.0003169178962707,0.225331425666809,-0.167908176779747,0.8298546075820923,-0.7656784653663635,-0.651961088180542,-1.3712888821531224,-0.5019839503612592,1.6300806604024765,149.23147840528193
1715350602.94006,-0.8769892454147339,0.4497902989387512,-0.169051319360733,0.0370540618896484,0.1743094027042389,-0.1838998198509216,1.092767596244812,-0.592801570892334,-0.3812221884727478,-1.3803687488568408,-0.4665305230083389,1.6862439966574043,151.28129411233368
1715350603.0001922,-0.8884027004241943,0.4288396835327148,-0.163819819688797,-0.0013219118118286,0.1005792319774627,-0.1464524865150451,0.5299919843673706,-0.3686711490154266,-0.2762053608894348,-1.388446550898062,-0.4432079589632339,1.7219061922718817,152.6732251624233
1715350603.059763,-0.8951351642608643,0.4155559539794922,-0.1613878011703491,0.045998990535736,0.0540942549705505,-0.0388076156377792,0.3172511458396911,-0.2374288439750671,-0.1581213772296905,-1.392418314459459,-0.4285539432759518,1.7466182246606414,153.5258117131143
1715350603.1214051,-0.8986840844154358,0.4091821908950805,-0.1579135805368423,0.0281092524528503,0.066373199224472,-0.0507046580314636,0.2847552299499511,-0.1631704568862915,-0.0505868829786777,-1.3968555859991023,-0.421557606349289,1.7591130982190617,153.98564043875936
1715350603.187807,-0.8999828100204468,0.406706839799881,-0.1569085270166397,0.0099835991859436,0.0200509130954742,-0.0351539105176925,0.028305310755968,-0.042125929147005,-0.0225677192211151,-1.398185157877449,-0.4188463946229105,1.770238969846215,154.15581974638755
1715350603.204081,-0.8999478816986084,0.4063467979431152,-0.1580372750759124,-0.0113220810890197,0.0472816824913024,-0.0323467105627059,0.0620573461055755,0.0002303146757185,0.0541794337332248,-1.396961621806234,-0.4184523070261773,1.775045706479106,154.1512356785116
1715350603.234661,-0.8984813094139099,0.4093067049980163,-0.1587425172328949,0.0283337235450744,0.0497691929340362,0.0050559043884277,0.041290383785963,0.027169918641448,0.0540433004498481,-1.3959222968131393,-0.4216940776004845,1.7730753555591257,153.95916468937332
1715350603.299789,-0.8966046571731567,0.4130549132823944,-0.1596422642469406,-0.0089738368988037,-0.0294795036315917,0.0415849089622497,-0.1337221413850784,0.0266880206763744,0.0502657406032085,-1.3945908811663157,-0.4258059522304015,1.7707088881011008,153.71529697397122
1715350603.361086,-0.8952509164810181,0.4160308837890625,-0.1595113426446914,-0.0081608295440673,-0.0491333603858947,0.056071937084198,-0.1090763211250305,-0.0115120951086282,0.0498214364051818,-1.394471672020721,-0.4290761603295926,1.7703761085136882,153.5406907800602
1715350603.422327,-0.8947539925575256,0.4176909327507019,-0.1579533964395523,0.0087831020355224,0.0064423084259033,0.0241489559412002,0.1650692820549011,-0.0660328641533851,0.0538458302617073,-1.3960638401393748,-0.4309024419390656,1.7722960399979055,153.4768657246843
1715350603.484031,-0.8949050903320312,0.4183763563632965,-0.1552614420652389,0.0032577514648437,0.0052381753921508,0.0188935250043869,0.0615463852882385,-0.0761258453130722,0.016314297914505,-1.3990114351981862,-0.4316569593779487,1.7743933385795594,153.4962408853055
1715350603.502704,-0.8952723145484924,0.4185788929462433,-0.1525740474462509,-0.0071628093719482,-0.008819431066513,0.005097821354866,0.0778001248836517,-0.0856120213866233,0.0269208699464797,-1.4019961028216972,-0.4318799648391668,1.7787465880406783,153.54344952409127
1715350603.5391722,-0.895405650138855,0.4192981719970703,-0.149791345000267,0.0024157166481018,-0.0036031007766723,-0.0105023235082626,0.0235380176454782,-0.0821672230958938,0.0393583625555038,-1.405042382519415,-0.432672128931178,1.7832623059850392,153.56060020089976
1715350603.600611,-0.8951039910316467,0.4207595884799957,-0.1474789977073669,-0.0016396641731262,0.0101485848426818,-0.0204440355300903,0.1321440190076828,-0.0752079784870147,0.0490971431136131,-1.407501554524097,-0.4342824726798463,1.7863749362786572,153.52179939793652
1715350603.659934,-0.8943663239479065,0.4226967394351959,-0.1464114338159561,-0.0074586272239685,-0.0171028673648834,-0.009441927075386,-0.0258350558578968,-0.0411148592829704,0.0501586347818374,-1.408531528111601,-0.4364189155208445,1.78976638659778,153.42715388949625
